image,size_px,found,conf
8849b205b.jpg,9.000192,True,0.3010886609554291
88564623a.jpg,11.000064,True,0.5426077842712402
886cbd726.jpg,20.000256,False,0.0
887a44405.jpg,16.999679999999998,False,0.0
887a44405.jpg,80.000256,True,0.8238945007324219
8889c3cb8.jpg,177.000192,True,0.8416019082069397
889d3301e.jpg,60.0,True,0.9120089411735535
889d3301e.jpg,92.000256,True,0.7760713696479797
889d3301e.jpg,156.999936,True,0.8513694405555725
889d3301e.jpg,179.000064,True,0.8179728984832764
88a46e015.jpg,81.000192,True,0.8584925532341003
88ab00019.jpg,11.000064,True,0.19353781640529633
88ab00019.jpg,14.999808,True,0.6982744336128235
88b55ae2a.jpg,13.999872,True,0.2750287353992462
88d1a3bfa.jpg,213.00019199999997,True,0.8870282769203186
88e14cd94.jpg,105.000192,True,0.8452856540679932
88e34a21f.jpg,4.99968,False,0.0
88e3e33fd.jpg,87.999744,True,0.6936869621276855
88e3e33fd.jpg,77.999616,True,0.7698436975479126
88e3e33fd.jpg,135.999744,True,0.8324753642082214
88ee8ca07.jpg,18.000384,True,0.4640752375125885
88ee8ca07.jpg,16.999679999999998,True,0.4764816462993622
88f91b5d5.jpg,58.000128000000004,True,0.39576253294944763
890ea1a11.jpg,7.00032,True,0.22033631801605225
891f7fbb8.jpg,4.99968,False,0.0
891f7fbb8.jpg,5.9996160000000005,False,0.0
892a69b4b.jpg,193.99987199999998,True,0.8432139754295349
894a69786.jpg,23.000064,True,0.548223078250885
894c7db4e.jpg,23.000064,True,0.062249764800071716
8950afd7c.jpg,14.999808,False,0.0
89596469e.jpg,19.000320000000002,True,0.42446601390838623
895ee3fac.jpg,19.000320000000002,True,0.3966628313064575
897dbe93c.jpg,16.999679999999998,True,0.4463246762752533
897dbe93c.jpg,11.000064,True,0.3642862141132355
897e268f7.jpg,36.999936,True,0.6551485061645508
89908d887.jpg,18.000384,True,0.5911870002746582
89c857e22.jpg,46.000128,True,0.8074511289596558
89c857e22.jpg,19.000320000000002,True,0.31144219636917114
89c857e22.jpg,93.000192,True,0.8570829033851624
89cbb2430.jpg,16.999679999999998,True,0.4203243553638458
89cd711b2.jpg,252.0,True,0.8160222768783569
89d46f4c4.jpg,133.99987199999998,True,0.8331408500671387
89fbf46f8.jpg,23.000064,True,0.41267457604408264
89fcf9121.jpg,12.999936000000002,False,0.0
89fcf9121.jpg,55.00032,True,0.8367617726325989
8a026fe20.jpg,259.00032,True,0.8804798722267151
8a0e5c046.jpg,193.99987199999998,True,0.8975823521614075
8a2499cea.jpg,9.000192,True,0.5876531004905701
8a2499cea.jpg,8.000256,True,0.6204943060874939
8a2499cea.jpg,7.00032,True,0.4579455554485321
8a2499cea.jpg,9.000192,True,0.19255255162715912
8a2499cea.jpg,11.000064,True,0.21962374448776245
8a2499cea.jpg,9.000192,True,0.18487830460071564
8a2499cea.jpg,12.999936000000002,True,0.6121737957000732
8a2499cea.jpg,8.000256,True,0.3994743824005127
8a2499cea.jpg,10.000128,False,0.0
8a2499cea.jpg,10.000128,True,0.3659766614437103
8a2499cea.jpg,9.000192,True,0.299672394990921
8a2c43d6b.jpg,177.000192,True,0.9087098836898804
8a353f292.jpg,19.000320000000002,True,0.12988239526748657
8a37200de.jpg,60.999936,True,0.824449360370636
8a37bcd57.jpg,240.0,True,0.8561493754386902
8a3a192a4.jpg,250.00012800000002,True,0.954095184803009
8a3a192a4.jpg,36.0,True,0.656459391117096
8a3a192a4.jpg,195.999744,True,0.9153839945793152
8a59239c9.jpg,71.00006400000001,True,0.7699072360992432
8a59239c9.jpg,24.0,False,0.0
8a5bf45d5.jpg,27.999744,True,0.5540565848350525
8a78ffce2.jpg,22.000128,True,0.09118109941482544
8a78ffce2.jpg,13.999872,True,0.5953324437141418
8a79b86aa.jpg,14.999808,True,0.20957645773887634
8a8950d97.jpg,18.000384,True,0.2400820255279541
8a8950d97.jpg,60.999936,True,0.8232279419898987
8aa4eedaf.jpg,204.99993600000002,True,0.9191325902938843
8aa850743.jpg,12.999936000000002,True,0.07025331258773804
8ab0d9126.jpg,42.000384,True,0.7372050881385803
8ab996730.jpg,12.999936000000002,True,0.41680440306663513
8aba2fd7a.jpg,20.000256,True,0.2533564567565918
8aba2fd7a.jpg,77.999616,True,0.8495251536369324
8ac027bce.jpg,14.999808,True,0.10098990797996521
8ac027bce.jpg,223.00032,True,0.8842850923538208
8acb482bd.jpg,154.00012800000002,True,0.9307399988174438
8ad018505.jpg,11.000064,True,0.21686071157455444
8ad018505.jpg,29.999616,True,0.2554830312728882
8ad018505.jpg,99.99974399999999,True,0.6657118201255798
8ae540da8.jpg,244.99968,True,0.9568106532096863
8ae540da8.jpg,180.0,True,0.9106716513633728
8afe804ba.jpg,179.000064,True,0.9088775515556335
8b15c073d.jpg,16.999679999999998,True,0.5301554799079895
8b15c073d.jpg,12.999936000000002,True,0.6341851949691772
8b15c073d.jpg,16.999679999999998,True,0.6816698312759399
8b15c073d.jpg,18.000384,True,0.39562854170799255
8b15c073d.jpg,16.999679999999998,True,0.6782129406929016
8b15c073d.jpg,15.999744,True,0.5103163123130798
8b15c073d.jpg,13.999872,True,0.29829472303390503
8b2291ad4.jpg,12.999936000000002,True,0.18125541508197784
8b2291ad4.jpg,20.000256,True,0.4366287291049957
8b2775080.jpg,77.999616,True,0.8399890065193176
8b56662dc.jpg,84.99993599999999,True,0.8100987076759338
8b5dfef95.jpg,12.999936000000002,False,0.0
8b5f9d5d8.jpg,86.999808,True,0.8673036694526672
8b5f9d5d8.jpg,52.99968,True,0.8324633240699768
8b61fbd84.jpg,61.999871999999996,True,0.8767508268356323
8b68319d0.jpg,110.999808,True,0.7639320492744446
8b68319d0.jpg,31.00032,True,0.5540533661842346
8b68319d0.jpg,98.999808,True,0.84809809923172
8b68319d0.jpg,21.000192,False,0.0
8b6b01699.jpg,170.999808,True,0.8771716356277466
8b858d1ca.jpg,82.000128,True,0.8781916499137878
8b8ff7fc4.jpg,20.000256,True,0.6899555325508118
8b8ff7fc4.jpg,11.000064,False,0.0
8b8ff7fc4.jpg,14.999808,True,0.6482547521591187
8ba136c38.jpg,194.99980800000003,True,0.8368712067604065
8ba136c38.jpg,223.00032,True,0.9227032661437988
8bb20d465.jpg,263.00006399999995,True,0.9587841629981995
8bb46b7e3.jpg,12.999936000000002,True,0.30172398686408997
8bcdca0cb.jpg,16.999679999999998,True,0.2641329765319824
8bd94f511.jpg,98.999808,True,0.8933451175689697
8bd94f511.jpg,82.000128,True,0.8673219084739685
8bdec9a05.jpg,43.00032,True,0.7389200925827026
8bf651696.jpg,24.999935999999998,True,0.25572800636291504
8bf651696.jpg,40.99968,True,0.05599277466535568
8bfad0524.jpg,136.99967999999998,True,0.8083890080451965
8bfad0524.jpg,12.0,True,0.1788858324289322
8bfad0524.jpg,11.000064,True,0.1262706220149994
8c02047a1.jpg,76.99968,True,0.6801130771636963
8c02047a1.jpg,98.999808,True,0.77127605676651
8c02047a1.jpg,48.999936,True,0.6116659045219421
8c02047a1.jpg,48.999936,True,0.17250008881092072
8c02047a1.jpg,143.000064,True,0.7744022011756897
8c02047a1.jpg,70.000128,True,0.6949307918548584
8c02047a1.jpg,74.999808,True,0.546462893486023
8c02047a1.jpg,100.99967999999998,True,0.5178388953208923
8c02047a1.jpg,52.99968,True,0.6867209672927856
8c17b27cc.jpg,15.999744,True,0.273629754781723
8c17b27cc.jpg,16.999679999999998,True,0.563514232635498
8c1b419a1.jpg,16.999679999999998,True,0.33114930987358093
8c23c585a.jpg,124.99967999999998,True,0.8372285962104797
8c3e4558d.jpg,68.000256,True,0.8424358367919922
8c3e4558d.jpg,18.000384,True,0.05364975705742836
8c41b395b.jpg,24.999935999999998,True,0.2233240306377411
8c42fcfa1.jpg,151.00032000000002,True,0.8404171466827393
8c4be6a61.jpg,120.0,True,0.880610466003418
8c629b8b5.jpg,29.999616,True,0.7311657667160034
8c629b8b5.jpg,60.0,True,0.8002710342407227
8c6ba3e17.jpg,139.00032000000002,True,0.8859074711799622
8c7fd9fbf.jpg,87.999744,True,0.8711857199668884
8c8620d2e.jpg,19.000320000000002,True,0.05634648725390434
8c9cf7e37.jpg,19.000320000000002,False,0.0
8c9cf7e37.jpg,71.00006400000001,True,0.8679366707801819
8c9cf7e37.jpg,20.000256,True,0.5273760557174683
8ca2e363e.jpg,15.999744,True,0.13444441556930542
8ca2e363e.jpg,10.000128,True,0.37496066093444824
8ca9d4a37.jpg,21.000192,True,0.08923636376857758
8ca9d4a37.jpg,61.999871999999996,True,0.8674697875976562
8cafa26ce.jpg,86.999808,True,0.8394292593002319
8cbb2970b.jpg,211.00032,True,0.9171647429466248
8cbca02cb.jpg,70.000128,True,0.8771945238113403
8cc3ff528.jpg,31.00032,True,0.08930262923240662
8cfb570f6.jpg,24.999935999999998,False,0.0
8cfb570f6.jpg,76.99968,True,0.8324267268180847
8cfb570f6.jpg,24.0,False,0.0
8d0028339.jpg,160.99967999999998,True,0.8904786705970764
8d183ca66.jpg,11.000064,True,0.30391618609428406
8d1f31dc8.jpg,92.000256,True,0.8680768609046936
8d1f31dc8.jpg,12.999936000000002,True,0.10523302853107452
8d1f31dc8.jpg,109.999872,True,0.8179183006286621
8d2144e59.jpg,11.000064,True,0.2918636202812195
8d52d1710.jpg,13.999872,True,0.2984422445297241
8d5b7a1b9.jpg,86.999808,True,0.876258373260498
8d6079194.jpg,13.999872,True,0.2722133696079254
8d61218a3.jpg,11.000064,True,0.4216707646846771
8d61218a3.jpg,77.999616,True,0.8294911980628967
8d692a8d7.jpg,84.99993599999999,True,0.8868623375892639
8d696dcb2.jpg,84.0,True,0.7579238414764404
8d696dcb2.jpg,138.000384,True,0.849050760269165
8d9fd3581.jpg,43.00032,True,0.2364356368780136
8d9fd3581.jpg,45.000192,True,0.16981272399425507
8d9fd3581.jpg,47.000064,True,0.08434846252202988
8db89a8b7.jpg,207.999744,True,0.7803363800048828
8dbe138c4.jpg,62.999808,True,0.8250337243080139
8dbe138c4.jpg,15.999744,True,0.4294513463973999
8dc26d710.jpg,12.999936000000002,True,0.344977468252182
8dfba7e05.jpg,80.000256,True,0.9107742309570312
8dfcc9a22.jpg,20.000256,False,0.0
8e0cc7b1a.jpg,25.999872000000003,False,0.0
8e36f9d56.jpg,55.00032,True,0.7828582525253296
8e3cc1a9a.jpg,13.999872,True,0.45009005069732666
8e3cc1a9a.jpg,13.999872,True,0.08099735528230667
8e5b5e5ac.jpg,191.000064,True,0.8961941003799438
8e5b5e5ac.jpg,73.999872,True,0.6638811826705933
8e5fad340.jpg,197.999616,True,0.8706216216087341
8e798b726.jpg,63.99974400000001,True,0.7973380088806152
8e7c684ae.jpg,18.000384,True,0.6160904169082642
8e7e2bdb5.jpg,204.0,True,0.8856547474861145
8e9064036.jpg,108.99993599999999,True,0.8854660391807556
8e9f89188.jpg,96.0,True,0.8370848298072815
8ea11cb52.jpg,44.000256,True,0.7882823944091797
8ecc8ea77.jpg,291.99974399999996,True,0.9140024781227112
8ecc8ea77.jpg,104.00025600000001,True,0.8627150654792786
8ecc8ea77.jpg,24.999935999999998,True,0.4668261408805847
8ef058535.jpg,136.99967999999998,True,0.9312313199043274
8f1dc78d3.jpg,15.999744,True,0.14613473415374756
8f3358020.jpg,14.999808,False,0.0
8f3be518d.jpg,40.99968,True,0.702790379524231
8f411018d.jpg,5.9996160000000005,False,0.0
8f4eb84b1.jpg,267.99974399999996,True,0.9747031331062317
8f4eb84b1.jpg,20.000256,True,0.07218517363071442
8f53ef08b.jpg,86.999808,True,0.8788400292396545
8f6f06029.jpg,95.00006400000001,True,0.7539451718330383
8f6f06029.jpg,192.99993600000002,True,0.8547510504722595
8f6f06029.jpg,70.000128,True,0.6126779317855835
8f755c40c.jpg,51.99974400000001,True,0.5021283626556396
8f755c40c.jpg,21.000192,True,0.3949505686759949
8f755c40c.jpg,38.999808,True,0.18444186449050903
8f755c40c.jpg,59.000064,True,0.8287307024002075
8f755c40c.jpg,59.000064,True,0.8360088467597961
8f789e5b9.jpg,94.000128,True,0.7206047773361206
8f798280c.jpg,40.99968,True,0.8677791953086853
8f843f70a.jpg,24.0,True,0.3939054012298584
8f843f70a.jpg,10.000128,True,0.32179978489875793
8f843f70a.jpg,79.00032,True,0.8471084833145142
8fa56d134.jpg,9.000192,False,0.0
8fa56d134.jpg,8.000256,False,0.0
8fb84ab8b.jpg,166.00012800000002,True,0.8662015795707703
8fc4dd67d.jpg,58.000128000000004,True,0.8575789928436279
8fdffa16f.jpg,82.000128,True,0.8398119807243347
8fdffa16f.jpg,27.999744,True,0.12002532184123993
8fdffa16f.jpg,12.999936000000002,True,0.3364987075328827
8fdffa16f.jpg,22.000128,True,0.5842419862747192
8fdffa16f.jpg,72.99993599999999,True,0.8717712163925171
8fdffa16f.jpg,70.000128,True,0.8089072704315186
8fed1b355.jpg,25.999872000000003,False,0.0
8feda0449.jpg,13.999872,True,0.5001876354217529
9021b7349.jpg,42.000384,True,0.7826926708221436
9021b7349.jpg,200.000256,True,0.8882629871368408
9021b7349.jpg,74.999808,True,0.7302392721176147
9030cfe70.jpg,47.000064,True,0.6618010997772217
9030cfe70.jpg,108.0,True,0.7964211702346802
905547ac4.jpg,194.99980800000003,True,0.8692860007286072
90716260a.jpg,28.99968,True,0.6349755525588989
9077f91aa.jpg,88.99968,True,0.7903410792350769
907af4d58.jpg,14.999808,False,0.0
907af4d58.jpg,74.999808,True,0.7779435515403748
907c6a50e.jpg,59.000064,True,0.7643967866897583
907c6a50e.jpg,84.99993599999999,True,0.8403958678245544
907fdf621.jpg,166.00012800000002,True,0.9133487939834595
908adff15.jpg,10.000128,False,0.0
90a1594cf.jpg,28.99968,True,0.7711716890335083
90a805fe8.jpg,36.999936,True,0.703580915927887
90b04356e.jpg,21.000192,True,0.17344161868095398
90b3653af.jpg,11.000064,False,0.0
90b3653af.jpg,12.999936000000002,True,0.16347001492977142
90b3653af.jpg,18.000384,True,0.30825287103652954
90b3653af.jpg,13.999872,True,0.060134273022413254
90b3653af.jpg,140.000256,True,0.869701623916626
90b852c20.jpg,20.000256,True,0.18502277135849
90bb334ec.jpg,94.000128,True,0.8820502161979675
90d31fb80.jpg,19.000320000000002,True,0.2061934769153595
90d34f8ee.jpg,33.000192,False,0.0
90d73e493.jpg,11.000064,True,0.2108592838048935
90d73e493.jpg,8.000256,False,0.0
90d73e493.jpg,8.000256,True,0.12928813695907593
90d73e493.jpg,9.000192,True,0.2252262681722641
90d73e493.jpg,10.000128,True,0.3983513116836548
90d73e493.jpg,10.000128,True,0.3910159468650818
90d73e493.jpg,5.9996160000000005,False,0.0
90d73e493.jpg,9.000192,False,0.0
90da9c6e4.jpg,218.99980800000003,True,0.8242696523666382
90dd7a904.jpg,67.00032,True,0.7998623251914978
90fde558d.jpg,35.000064,False,0.0
91013c5fa.jpg,10.000128,False,0.0
91026f37f.jpg,21.000192,True,0.43987277150154114
910c12294.jpg,18.000384,True,0.42082855105400085
9115f80de.jpg,56.00025599999999,True,0.8661354780197144
9118c824c.jpg,240.99993600000002,True,0.9343597292900085
91248ebd4.jpg,10.000128,True,0.390784353017807
912625b71.jpg,19.000320000000002,True,0.33755502104759216
915ee1e1a.jpg,47.000064,False,0.0
915ee1e1a.jpg,25.999872000000003,True,0.06374450027942657
915ee1e1a.jpg,21.000192,False,0.0
915ee1e1a.jpg,27.999744,True,0.16499343514442444
9184553ca.jpg,48.0,True,0.8860992193222046
9184553ca.jpg,32.000256,True,0.3872944414615631
9184553ca.jpg,36.999936,True,0.8799064755439758
9184553ca.jpg,42.000384,True,0.8610076308250427
9184553ca.jpg,49.999871999999996,True,0.9064924716949463
9184553ca.jpg,42.000384,True,0.554917573928833
9184553ca.jpg,36.0,True,0.8253616690635681
9184553ca.jpg,40.99968,True,0.6212364435195923
9184553ca.jpg,48.0,True,0.8269867300987244
9184553ca.jpg,36.999936,True,0.8190592527389526
9184553ca.jpg,75.999744,True,0.8482121825218201
9184553ca.jpg,42.000384,True,0.7371984124183655
9184553ca.jpg,81.000192,True,0.8557578921318054
9184e94ad.jpg,11.000064,True,0.42823490500450134
919314302.jpg,27.999744,True,0.6971622705459595
919e75a13.jpg,239.00006399999998,True,0.9470037221908569
919f8ee92.jpg,31.00032,True,0.63702791929245
919f8ee92.jpg,46.000128,True,0.6503240466117859
91bcdd9df.jpg,27.999744,True,0.4208245873451233
91bcdd9df.jpg,28.99968,True,0.5673269033432007
91c9393df.jpg,28.99968,True,0.5245141983032227
91cff7dad.jpg,18.000384,False,0.0
91f6934ce.jpg,80.000256,True,0.8837509155273438
91f6934ce.jpg,21.000192,True,0.5548226833343506
91f8d377b.jpg,196.99968,True,0.9109925627708435
9200d4030.jpg,277.999872,True,0.9807377457618713
9202dec29.jpg,22.000128,True,0.3643890619277954
920dd8351.jpg,180.0,True,0.8699514865875244
92210aa10.jpg,19.000320000000002,True,0.31601017713546753
9222cf944.jpg,18.000384,True,0.3491002023220062
9239ebec3.jpg,160.99967999999998,True,0.8814270496368408
923a86f44.jpg,105.000192,True,0.9238815307617188
92468a536.jpg,24.999935999999998,True,0.5833678245544434
924bcc0dc.jpg,84.99993599999999,True,0.8169894814491272
9259fd6d4.jpg,47.000064,True,0.5172210931777954
925a10025.jpg,139.00032000000002,True,0.8961641192436218
927652547.jpg,111.99974399999999,True,0.9010853171348572
927a27586.jpg,13.999872,True,0.4802151620388031
927a27586.jpg,15.999744,True,0.4666702151298523
927a27586.jpg,13.999872,True,0.430745393037796
92af1c5c1.jpg,56.00025599999999,True,0.8712727427482605
92af1c5c1.jpg,13.999872,True,0.3067202568054199
92b3cc6e3.jpg,13.999872,False,0.0
92b3cc6e3.jpg,11.000064,False,0.0
92bfbcf50.jpg,12.0,True,0.2663761079311371
92e550c1b.jpg,19.000320000000002,True,0.3869095742702484
92ee3ad54.jpg,16.999679999999998,True,0.6622998714447021
92ee3ad54.jpg,19.000320000000002,True,0.6599904298782349
92ee3ad54.jpg,10.000128,True,0.23449933528900146
92ee3ad54.jpg,16.999679999999998,True,0.5639486312866211
92ee3ad54.jpg,10.000128,True,0.17644275724887848
92ee3ad54.jpg,13.999872,True,0.3987545073032379
92ee3ad54.jpg,5.9996160000000005,False,0.0
92ee3ad54.jpg,11.000064,True,0.574508547782898
92ee3ad54.jpg,12.0,False,0.0
92f3f28f5.jpg,22.000128,True,0.8049960136413574
92f3f28f5.jpg,12.0,True,0.6605181097984314
92f3f28f5.jpg,8.000256,True,0.31997519731521606
92f3f28f5.jpg,11.000064,True,0.127422034740448
92f3f28f5.jpg,10.000128,True,0.6697100400924683
931a0f826.jpg,11.000064,True,0.40388044714927673
931a89ac1.jpg,18.000384,False,0.0
9326704a8.jpg,57.000192,True,0.7986920475959778
9329c24f2.jpg,14.999808,True,0.06317660212516785
9329c24f2.jpg,62.999808,True,0.4760429561138153
9329c24f2.jpg,42.000384,True,0.2714930772781372
9329c24f2.jpg,79.00032,True,0.5479701161384583
9329c24f2.jpg,16.999679999999998,True,0.4405094385147095
9329c24f2.jpg,38.999808,True,0.47612032294273376
9330cc637.jpg,155.000064,True,0.8274055123329163
933c52789.jpg,90.000384,True,0.4385344982147217
933c52789.jpg,108.0,True,0.733328640460968
933c52789.jpg,15.999744,True,0.4014767110347748
93489bd03.jpg,32.000256,True,0.5444337129592896
935944f67.jpg,60.0,True,0.7594029903411865
935d1bfc4.jpg,36.999936,True,0.5575620532035828
935d1bfc4.jpg,50.999808,True,0.708489179611206
936b0a0cc.jpg,37.999872,True,0.7834797501564026
936b0a0cc.jpg,16.999679999999998,True,0.4609872102737427
936b0a0cc.jpg,13.999872,True,0.30039191246032715
936b0a0cc.jpg,12.0,False,0.0
9370c6f45.jpg,179.000064,True,0.8886862397193909
9373e920d.jpg,35.000064,True,0.5703505277633667
9373e920d.jpg,18.000384,True,0.3514125645160675
93757e13c.jpg,93.000192,True,0.8706260323524475
93acc1f54.jpg,97.999872,True,0.8649865984916687
93b2fb900.jpg,19.000320000000002,True,0.44159257411956787
93c511cde.jpg,205.99987199999998,True,0.8977662324905396
93c86a6ce.jpg,123.99974399999999,True,0.9244193434715271
93e0cf198.jpg,12.999936000000002,True,0.35523471236228943
93eec77e5.jpg,317.999616,True,0.7199646830558777
93f0cd2f3.jpg,208.99968,True,0.9352210164070129
941ef85cd.jpg,103.00032000000002,True,0.886245608329773
942665070.jpg,262.000128,True,0.9603008031845093
94387ad31.jpg,13.999872,True,0.58138108253479
94473ba3b.jpg,127.00032000000002,True,0.8949863910675049
946c70418.jpg,12.0,True,0.3673606812953949
946e29cae.jpg,68.000256,True,0.8601359128952026
94866f627.jpg,36.0,True,0.7083914279937744
948a43700.jpg,29.999616,True,0.8042149543762207
948aea154.jpg,11.000064,False,0.0
949ec8c8f.jpg,21.000192,True,0.09220424294471741
94beb35a9.jpg,87.999744,True,0.9144307374954224
94beb35a9.jpg,70.000128,True,0.8715041279792786
94cae18c9.jpg,194.99980800000003,True,0.1251794844865799
94e0aeb64.jpg,24.999935999999998,True,0.23747143149375916
94e1c5723.jpg,240.0,True,0.8014565706253052
94f4dd434.jpg,13.999872,True,0.43109551072120667
951012287.jpg,7.00032,True,0.32646724581718445
951012287.jpg,9.000192,True,0.395707905292511
951012287.jpg,8.000256,True,0.45841026306152344
951012287.jpg,8.000256,True,0.21195951104164124
951012287.jpg,8.000256,True,0.4707128703594208
951012287.jpg,8.000256,True,0.20667777955532074
951012287.jpg,7.00032,True,0.417079359292984
951012287.jpg,9.000192,True,0.15896141529083252
951012287.jpg,8.000256,True,0.44378966093063354
951012287.jpg,7.00032,True,0.3616101145744324
951012287.jpg,8.000256,True,0.4498787820339203
951012287.jpg,8.000256,True,0.33128777146339417
951012287.jpg,8.000256,True,0.23239247500896454
95107c1f4.jpg,42.000384,True,0.7388777732849121
951826911.jpg,50.999808,True,0.6288869380950928
952a07a5d.jpg,91.00032,True,0.8715274930000305
952e1b767.jpg,37.999872,True,0.4465523362159729
952e1b767.jpg,81.000192,True,0.8691249489784241
952e1b767.jpg,24.0,True,0.1234670877456665
952e1b767.jpg,28.99968,True,0.6490659713745117
9540a73fa.jpg,9.000192,True,0.5370610356330872
9540a73fa.jpg,5.9996160000000005,True,0.3344990909099579
9540a73fa.jpg,10.000128,True,0.09320373833179474
9540a73fa.jpg,104.00025600000001,True,0.8746548891067505
9540a73fa.jpg,9.000192,True,0.29266834259033203
9554dadc3.jpg,37.999872,True,0.7705111503601074
9554dadc3.jpg,16.999679999999998,True,0.35627713799476624
9554dadc3.jpg,34.000128,True,0.5343665480613708
9554dadc3.jpg,36.0,False,0.0
9554dadc3.jpg,16.999679999999998,False,0.0
9554dadc3.jpg,27.999744,True,0.1502707451581955
9554dadc3.jpg,32.000256,True,0.0743376761674881
9554dadc3.jpg,19.000320000000002,False,0.0
9554dadc3.jpg,24.999935999999998,True,0.2001013308763504
955f86d96.jpg,80.000256,True,0.8964068293571472
955f86d96.jpg,96.0,True,0.8861734867095947
9563398ea.jpg,277.999872,True,0.981261134147644
9569b0c16.jpg,9.000192,True,0.3127874433994293
9569b0c16.jpg,104.00025600000001,True,0.8732088208198547
9569b0c16.jpg,9.000192,True,0.5343536138534546
9569b0c16.jpg,72.0,True,0.8165507316589355
9573080ae.jpg,225.00019199999997,True,0.8553264141082764
9573080ae.jpg,95.00006400000001,True,0.7893959879875183
9573080ae.jpg,307.00032,True,0.844821035861969
9573eb32d.jpg,34.000128,True,0.679186999797821
95940e5b9.jpg,241.99987199999998,True,0.8856965899467468
959a48460.jpg,22.000128,False,0.0
95a57ed06.jpg,5.9996160000000005,False,0.0
95b1243c7.jpg,21.000192,True,0.44941413402557373
95b1243c7.jpg,72.0,True,0.8174545168876648
95cb378f6.jpg,10.000128,True,0.24123267829418182
95d9087f6.jpg,96.0,True,0.7480748891830444
95e3b06bf.jpg,123.99974399999999,True,0.883529782295227
95e677479.jpg,70.000128,True,0.8454211950302124
95e677479.jpg,19.000320000000002,True,0.5669401288032532
95fd78503.jpg,46.000128,True,0.8432796597480774
95fd78503.jpg,81.000192,True,0.5698497295379639
96049baca.jpg,28.99968,True,0.5493571758270264
960514723.jpg,14.999808,False,0.0
960514723.jpg,14.999808,True,0.07557609677314758
960514723.jpg,31.00032,True,0.5918962359428406
960514723.jpg,19.000320000000002,True,0.12636348605155945
9614bdf34.jpg,34.000128,True,0.7111048698425293
9614bdf34.jpg,33.000192,True,0.11605314165353775
962299ce4.jpg,154.00012800000002,True,0.8228797316551208
962299ce4.jpg,66.000384,True,0.6387825012207031
963a81be4.jpg,68.000256,True,0.8437225222587585
963a81be4.jpg,18.000384,True,0.05638836324214935
963ff8592.jpg,21.000192,True,0.2919038236141205
9643a7a2b.jpg,66.000384,True,0.8688487410545349
96454286b.jpg,18.000384,True,0.6785364747047424
965865790.jpg,44.000256,True,0.8293550610542297
966ba17f4.jpg,145.99987199999998,True,0.9198770523071289
966ba17f4.jpg,84.99993599999999,True,0.7557490468025208
967e60dff.jpg,186.000384,True,0.9221929907798767
96ab83467.jpg,33.000192,True,0.8320156335830688
96ae5bd01.jpg,24.0,True,0.08853870630264282
96b50ad71.jpg,10.000128,True,0.574893057346344
96b699a48.jpg,189.000192,True,0.9007898569107056
96b699a48.jpg,180.0,True,0.9034137725830078
96c1d0f74.jpg,5.9996160000000005,False,0.0
96db61143.jpg,158.999808,True,0.9190039038658142
96edddec9.jpg,309.00019199999997,True,0.8222261667251587
96edddec9.jpg,35.000064,True,0.1695026457309723
96edddec9.jpg,25.999872000000003,True,0.6224954128265381
96edddec9.jpg,155.000064,True,0.8324889540672302
96edddec9.jpg,148.99967999999998,True,0.7916698455810547
9700c2b56.jpg,13.999872,True,0.4037686288356781
9701c64fd.jpg,12.999936000000002,True,0.6487501859664917
970291f86.jpg,168.999936,True,0.9052490592002869
9710d6f81.jpg,8.000256,True,0.11831255257129669
9711af315.jpg,26.999808,True,0.35822567343711853
9711af315.jpg,32.000256,False,0.0
9716875b9.jpg,14.999808,True,0.6899755597114563
9716875b9.jpg,13.999872,True,0.6203070878982544
9716875b9.jpg,12.999936000000002,False,0.0
9716875b9.jpg,20.000256,True,0.6961808204650879
9716875b9.jpg,14.999808,True,0.639323353767395
9716875b9.jpg,11.000064,False,0.0
9716875b9.jpg,12.999936000000002,True,0.26823100447654724
971a6b0d5.jpg,148.99967999999998,True,0.9140094518661499
971a6b0d5.jpg,42.000384,True,0.8254469037055969
971a6b0d5.jpg,58.000128000000004,True,0.8856387138366699
97285a1b9.jpg,45.000192,True,0.05840659886598587
9759c2eae.jpg,20.000256,True,0.39697253704071045
975ae1404.jpg,18.000384,True,0.4507807493209839
9761c978a.jpg,215.00006399999998,True,0.8682873845100403
976a0ca8d.jpg,115.00032000000002,True,0.8857335448265076
97766d082.jpg,38.999808,True,0.09420762211084366
977f4e995.jpg,97.999872,True,0.7494101524353027
97a2e4018.jpg,119.00006400000001,True,0.8949166536331177
97a2e4018.jpg,48.0,True,0.24567757546901703
97a2e4018.jpg,57.000192,True,0.09664657711982727
97a2e4018.jpg,72.0,True,0.4838498830795288
97a2e4018.jpg,11.000064,True,0.06180160120129585
97a2e4018.jpg,75.999744,True,0.5522997975349426
97b01cb5f.jpg,14.999808,True,0.37556207180023193
97b4b4560.jpg,19.000320000000002,True,0.2129252552986145
97b4b4560.jpg,10.000128,True,0.23841337859630585
97b4b4560.jpg,15.999744,True,0.5037857890129089
97bc6c626.jpg,24.999935999999998,True,0.48305636644363403
97c24d8ad.jpg,93.000192,True,0.874163806438446
97c695d37.jpg,38.999808,True,0.512820303440094
97c695d37.jpg,86.999808,True,0.8624425530433655
97c695d37.jpg,83.00006400000001,True,0.8384509682655334
97c695d37.jpg,171.999744,True,0.8785362243652344
